key,source,target
/46DF2A6B40E2BC05DF3CD5879A17D834,Sylvan body fluids.,
/1EC6ED68400A0EEDE25F8BA9CAB37F8E,T-t-thank you human!,
/1F1CAEA0490338B83DFFE19139FBE3C2,Take Keystone,
/6447F38E4E2E302612E297856123386E,Take Pearl,
/EAC5867744C78DCB09760896409A7850,Take my tribe sisters back to Homestead... breed them well!,
/9386C1184C3F241BDF4D33BB1297FF2B,Take off your clothes and surrender to the pleasure.,
/13523F8143CE0377FC6658A757678D38,"Take stupid keystone if you haven't already.",
/B5A2F9CD41C677116ECB32818AB2D2D7,Take them to Homestead and make offspring.,
/6F314EC947FA4FB92B59FFB3E0E4AC10,Talk to that super cute snake lady with the funny hat.,
/5AA0883E43DAD4AAE0EF269EA3233B0A,Teach me a new sex position!,
/61DEC1574FD90C69A68E04B4E3BD4DDB,Tell me about @MONSTER_RACE@ reproduction.,
/5075655C40C6B014FB7A99AE08709576,Tell me about Krakens.,
/052657834F6DBDBBC49BDAADA6E5E88A,Tell me about Lamias.,
/7D4C4BD949BF041F9FA20CB373FAA9DB,Tell me about Pawsmatti.,
/E4BB37CF496E2ECB97F60B861C42188F,Tell me about bees.,
/D3139F1545004EAAF227C0A0C62B74E9,Tell me about dragons!,
/9CA55551425FE9DE83AB5B9535E62AFC,Tell me about dryads!,
/47FF727144E602154C40FFB1396CB921,Tell me about painted elves.,
/3C9BA6E04AC95F2B27A50B89FF127DCA,Tell me about spiders.,
/83F4F4214C815B64605575ADD36AEAC7,"Tell you what, since you're a breeder, if you give me one of your best offspring, I will let you use the keystone.",
/821ABD64418D426631CB80AA3EE0629D,Test2,
/693F4313487D2153C164CFBF808F1814,Test3,
/E594716B40413B6747D21BA87B26EE43,Test4,
/20BEB0FA47066DBAB732F68642C6BAC3,Test5,
/BEDA154E4410DE62211DBFA48872ED35,Thank you h-h-human!,
/FB251B1F48AF1A7D8AC9CE8F50BE8BDC,Thank you h-h-human!,
/73C9D0AC49FFC3AEB6CFA59DB5E4FB92,That blue smoke smells... nice...,
/0FAF6E0B4308E0F116E3C3BC117672E3,"That creepy golden seraphim, the one in the temple. She appeared only a few days ago, constantly asking to speak with ""the human"".",
/717D6D564578FC099110B6899F65067E,"That creepy golden seraphim, the one in the temple. She appeared only a few days ago, constantly asking to speak with ""the human"".",
/DC59A07E4D2FC78409E32EA7A64B7007,"That creepy golden seraphim, the one in the temple. She appeared only a few days ago, constantly asking to speak with ""the human"".",
/1074EFCF47610848DA1E09AED2EF9B29,That disgusting creature will not see the light of day so long as this emissary remains.,
/60B6EB594571EB46AAF53EAF5A1EF34C,"That instinct draws them to what the temple calls ""Avatars of the Goddess"".",
/ACB6D0AB4FEF709BE8976DAF20A467D6,That look on your face. All you see is a green midget!,
/2232F66F4BB565CC2A75538123292067,That makes your job a lot easier!,
/44FB7A2943203A7912B1F5B22C5B6DCA,That makes your job a lot easier!,
/4E52974540DE6960CB56CDB713C76A05,"That must have been you, perhaps you should go and talk to her.",
/97E4D09B44D082B3154FEE94A88EE112,"That must have been you, perhaps you should go and talk to her.",
/FF2AAC0145D999DF7D9EE5BBF54B6B50,"That must have been you, perhaps you should go and talk to her.",
/DB700CCB477FAB622C9638923D9D31D6,That old rusty set of gears above the town entrance controls a pulley system.,
/051883BC403A71EC7220ACAE27A63552,That old rusty set of gears above the town entrance probably controls a pulley system.,
/0FB73EF84E0DB71722FC9BAB2C24DFEE,That poor elf...,
/3CD8374646422958F67B3F8F2C11622C,"That should teach you to cross this titty po--I mean mighty centaur warmaiden, again!",
/E28456C04008409976B97DAD9E483D99,"That should teach you to cross this titty po--I mean mighty centaur warmaiden, again!",
/A5496AE246B786D1E975C6A2F4004B43,That useless titty pony failed again I see. She will feel my wrath.,
/88C30C5C411F049B09320995A20AE25B,"That's a topic deserving of an entire volume.",
/A698AAE749BE0582813177AC413B6F5C,"That's beyond lazy...",
/3E5797444DCB450E19730E9C8CB6A4FB,"That's it human, you have annoyed me long enough. Bend over and prepare to be stuffed with my fat spear!",
/9F883FFA4CA5D4B34A5726989E26C6C5,"That's it human, you have annoyed me long enough. Get against that rock and prepare to be smashed.",
/A6D19C3141AF406B6318CA8CB0A72613,"That's what I am!",
/D1FC026043E82386A07099A46452AB0F,"That's why our race desires sex so much--it's so satisfying and beautiful.",
/AF2939F3425D0B8BAF68D09516C8B110,The 4-float vector used to send custom data to renderer.,
/E5582CD145475FD1FDA1C88BC2821A2A,"The Dragon Matriarch probably wouldn't mind if I let you BORROW it for awhile.",
/73B062844EF9F666A3FC88A79A97D47A,The Goddess in Her infinite wisdom became filled with desire after eons of loneliness.,
/2BA86FB140866995E4F323B86DA72C9A,The Goddess is pleased and will grant you Her favor.,
/D395A99C4C2FAC4029FBE0A0AACFDE16,"The Goddess smiles upon her, and she will remain as high priestess.",
/96FA042F4830A4781D9FA0874F4705D7,The Goddess wisely placed them there to test your ability.,
/0207AC704D78649132718BBF7F0F0CA1,The Queen Bee demands flowers.,
/2B4C510D4A32384C298984BDD667C93E,The Queen Bee demands flowers.,
/63A38D02485080C06D6E03A71640D251,The Queen Bee demands flowers.,
/67B51FA5454DB188B081BFACCC583F71,The Queen Bee demands flowers.,
/829C4F164806E6C664338C969BCB960E,The Queen Bee demands flowers.,
/CADDB09246D63E86CBE17C8852675D4B,The Queen Bee demands flowers.,
/DA05F5A447D7B5F1C5C75E8A35B95C21,The Queen Bee demands flowers.,
/FF350C0E49A57126AB07218CBF432744,"The Void gets dull when you have wandered it for countless millennia, and it's been awhile since I wrapped my body around a helpless mate. Could you make me a new toy to squeeze?  -Neela",
/8A2E92A74C7DDAAAFC792FA98B65DD60,"The Void is an infinite expanse that exists all around you, but it is unseen.",
/8720B6D34617438BFB3658AEA59B5904,The XYZ scale of the non-sprite based particle.,
/AAF8B08F46862195289405B0BD5759BA,The age in seconds divided by lifetime in seconds. Useful for animation as the value is between 0 and 1.,
/96BF4241443E0334BA81569BD0CAB916,"The arrival of the Emissary is an omen, we are to join our souls in sweet sexual intercourse.",
/DD3959194243B910FF07BC8D7CA651AB,The beautiful golden angel appeared only a few days before you.,
/094AB3854E6DACE10C94B28ADCB83FE0,"The best thing she finds, she brings back here to examine.",
/B22CBCF74EE8D6771B1E7987993911F6,The cave leads to Amorous Hallows. Hiss!,
/B4ADE0C44EF2C8C81194739FC6E4ECBC,The color of the particle.,
/AA08081E4A0AF7A81D4B99B1527E6970,The demons took advantage of this and started using them as breeding toys.,
/9C0628944A08387197D344B7CBC502FB,The dragon race will reign supreme over all of @WORLD_NAME@!,
/9C3FDDD5490B3180DDD3329C692C0B4D,"The fastest way is to sex them into submission, just use what's between your legs human!",
/F20D52F44B97970311709CBA65ACF998,The feared centaur warmaiden Kybele!,
/D7CD27D2485A136014BAEDA62F225167,The giver lays on top of the receiver and thrusts.,
/D43D63CB4B6E7B157FD06E89C537F572,"The giver's lower half is elevated while the receiver balances on top.",
/8368B91F44129FDFC697F69B0E695089,The golden angel claims to come from there.,
/99AAA6394A3838FD6FEF1EAA31AD6102,The human comes at last to seek my wisdom.,
/610937E54B5168894FBCF992E5728C73,The human of the drylands returns.,
/BF0DF5C24AC9872B58BA689D790CE436,The keystone now belongs to you.,
/753BA5774ED4F865D8982D94D7BE6261,The last time Cassie was the toy was also the best time of my life!,
/88FAD3CF4942E69C61C64D979120A8EE,The lifetime of a particle in seconds.,
/1C71641945A1D7E57E40EEB16FB66E75,The lucky Titan will not expect such a massive load!,
/B825E1564FCBA4D960D238AFD10804AC,"The lucky Titan's cock won't be able to keep up!",
/3A5C7D5342118BA87B8C6595C9B5D200,"The massive set of tits called Amber sells milk. You can find Amber across the way, but be warned: the only thing thicker than her accent is her body. Good luck with that.",
/48A773D34A077935AE7A2FAD14F4A978,"The more powerful the soul thou entrusts to me, the greater shall be thy bounty.",
/0AA608164C47369E28D0C6BFDB27289A,"The most noble, mighty, and feared race beneath the waves we are!",
/9BD2015749AE3D2CD457DDB2CBC112F4,The offspring of the Dragon Matriarch will be protected by any means necessary.,
/0CA6EE7548B8D90D10FC67A138E7F076,"The ones the Goddess personally mated with are said to have experienced so much pleasure, they died in Her loving embrace.",
/9C7CF64D42692442A687709D5C22BB3D,"The pearl you gave me is wonderful, I love it.",
/E456792841D9433268D3C186837C9B2F,The perfect toy for such a boring task. You have my thanks.,
/484618D147614F8A866FE197422E04C0,"The pleasures we experience during breeding are... intense. So intense in fact, we desire nothing else... oh wait, and tasty snacks!",
/A0BFD936491FC0E8C483CEB1D3126471,The position of the particle.,
/402496A44933EE13233F8E8A45D06E47,The queen?,
/D75F1B6640E7E50789CBE7B4CBEE0FF3,"The random mounts I get when I'm not paying attention never gets old.",
/B792D83B44DC1E7BF9DAE08B4D4A3E70,The real question is: how did you get here human?,
/3075ABF441EF5686A57E81971B67D55E,"The receiver bounces on the giver's lap while getting nice and close with her breasts.",
/E771BFFB4897C621A00726862D211233,The receiver bounces up and down while facing away from the giver.,
/CD8C53FE4EAFB9508679088ACC31A4CD,The receiver bounces up and down while facing the giver.,
/B85AAF9E46DEE4DCD0E942BEAB518960,"The receiver lays elevated on her back, while the giver stands and thrusts.",
/DD9000804C89D94928CE1DB3F7CFE9A4,The screen aligned roll of the particle in degrees.,
/B11AFBEF4D4966FDC4B52286BF0224BF,The size of the sprite quad.,
/2754CCC847A38E21CD70C58BFAE0F514,The soil tells me a dyrad is not that far away... in Pleasure Pastures!,
/F5ED58D749F2CCE9DC0F23BD22E35C2D,The spirits have revealed our future contains many sexual encounters!,
/33EFAFD748D8C769BA9A978D5F401884,"The spirits have spoken! Through divine inspiration I am writing this request. Bring to me a lover, a reward from the heavens for my good service as high priestess. I am humbled that the spirits find my work worthy of such a gift. Oh and they have revealed more! This lover is to be... yes... the pinacle of beauty, large in all the right places.  -Leylanna",
/0E6BA26A43F876F5D9C86EACB1C06029,The spirits look fondly upon the priestess who gives herself to the town for their pleasure.,
/308622B94E5A8BC25F1160888147CB16,The stuff in the water is always cold... oh the slime I could make with a fresh hot load.,
/1558B86B4DAABB7D51D53FB9D3508EBD,The surface is boring and full of self-righteous angels and simpletons. Hiss!,
/486FA5BE4745240DE60186BE36444829,The switch does not move.,
/100C66454D05565DCEE41D9C14DCCC7C,The t-townsfolk are very kind and sure know h-how to p-p-please.,
/9309BD074F9B0FFE924A35B157A44C07,The thunderous clash of their fall sometimes even shakes the fruit loose.,
/76389D804BFE8383064F778E692DD2D9,The tiny little adorable nugget over there is my assistant Camilla.,
/B69F20F0421426CBBF0D7FBE2E7C76D6,"The townsfolk come here to relax and make love, it is beautiful.",
/41AF3FCB4EC2369F0BF21AB5FD536D62,The velocity in cm/s of the particle.,
/7DEDC34249AC42CB6EF8018004CA4FF0,"The way you lick my ear... ahhh, it tickles hehe!",
/221EB3E64F8474A44715CA969A344204,The wild @MONSTER_RACE@ around here are so big and s-s-strong.,
/E535E57A4387D4FB6EB39EA5A3988B61,"Their offspring were restored to strong immortal forms, and the Goddess called all of Her creations the @MONSTER_RACE@.",
/46C09FA14157EC1F3D6608BB30F25A60,"Them townsfolk loved playing with 'mai soft body... *sigh*",
/CCBDEE9E4366EC8D550F4DB7D8C546F8,"Then I pose seductively in front whatever she brought back, and she records how it reacts.",
/DC33A237422E2C40903834AF3706B8E4,"Then just a few days ago, this orb floated down the drain and got stuck in me.",
/566D4E2B458FC3277E49CB91D5CAB649,"Then, the dark reaper of the daze will bring back to that body your awareness.",
/97819B7A480CF2968256F1AD74021DAD,Then... well you might imagine what we do.,
/D5F4BFF649C93B213245C0958C664D40,There are an infinite number of @MONSTER_RACE@ souls waiting in the Void to be born into this world.,
/8800985D4901B4EF2FE2FD9B6D818E41,"There is no birthing, no embryo, and no pain involved whatsoever.",
/0F2C0FD149F892CC3CC45FA0F73FA3DB,"There is no need to fear me. Stay awhile in my web, and let us see how far we can take our love.",
/C93F66124DFE84936731BDBDEB0840B9,There is plenty of sex around Hedon to occupy my small attention span.,
/3688E2EC4574EAE7A8F242B913F48060,"There isn't much to say. We stake out a claim of land with plentiful flowers, and use the nectar.",
/5C38779E4968CAF3F455C68BDBEDADF9,There! Promise me if you open it... we will have kinky sex in the old temple! Meow!,
/A084B03140D9C320BD31DCA76ED4873F,"There's something under this temple?",
/FD45A2EF441A8E608939FF9788710118,"There, they will no longer block your path.",
/985E4BA14797DC7FF94FF4974E66471A,"These new offspring, both natural creature and divine, are referred to as @MONSTER_RACE@ in the ancient manuscripts.",
/BDF0CA7D47EE073120067A9FCE686C17,"They are for the Ayrshires that roam around here, and oh my can they eat!",
/4225207741108002DA6A24AE7B076E55,"They are fun to make, and can sell for a decent chunk of orgasium.",
/DC85F26F423721D07495E3AB892F86CC,They are very unlike your human counterparts.,
/E7BA70CA4CDE49CD26EE3A92475B70E2,"They began creating lifeforms of their own, but lacked the power and wisdom of the Goddess.",
/66E2EA9044A750BB60AD308B87FE3071,They eat the bossom cherries faster than I can make them.,
/293B31924F2C8CE36DB46AB48441D958,"They found every way to make me climax, and it wassss glorious!",
/4E7998DA4738ECC33C9E7DA9B98FC68B,"They let me wash every inch of their bodies, and I enjoy it... immensely.",
/A8125055480BB34E28E96EB2CD3017F0,"They liked it and kept coming back for more. I gave many blow jobs and tasted cum from all over the world, it was great. Hiss!",
/04B41C294D0A1B1A857A0BAC3964C8B6,"They line up to play with it, and I love it. I ought to come up to town more often!",
/8B4E1ACB4F89392773B344A3BE6A4E57,They remain at home to serve and please mother... oh how I miss pleasing mother. Her body was so...,
/1C97795346C0DCFF24FCF7965DB04AFF,They then mated with the natural creatures of the world. Yeah... the first thing the servants of heaven did was bang everything in sight.,
/945CB3304860CBDF1DCD348F2BE3E32B,"They're more common than blessed ones and act on instinct.",
/2341F9304FDFA81B77486F840A0E749C,This allows you to breed and store all hybrids.,
/C2409B0E43C4FECF37A9A4AEC03EA9E7,This allows you to catch and store all Formurian variants.,
/51B5762D4545FEE2F7E8D895B66B031B,This allows you to catch and store all variants of Bovaur.,
/EAE306A64EE7F2719CB1719962D3F107,This allows you to catch and store all variants of Demon.,
/93BFA77B4203C927F888AA9756403DB1,This allows you to catch and store all variants of Dragon.,
/9717FEC243A7CD17EDAAD89765F8E2A8,This allows you to catch and store all variants of Foxen.,
/017B23B341D5CE5BB9CC0293262CBD91,This allows you to catch and store all variants of Harpies.,
/61DD0F8342D2EFAE9232248215EADFB4,This allows you to catch and store all variants of Nekos.,
/465ADEB24CD3DDFD522F83BA4982D09B,This allows you to catch and store all variants of Risu.,
/850118264E28125C1BEFE4B4C33B1F6D,This allows you to catch and store all variants of Seraphim.,
/F5276F72433DAADC3348C9937061AB06,This allows you to catch and store all variants of Starfallen.,
/235E743740D1DB78A77472BFB5D5C1A8,This allows you to catch and store all variants of Sylvan.,
/12AF2DD443EFD1CDF7E19291D7E49384,This allows you to catch and store all variants of Thriae.,
/AF04F5A4417DBB7D20BC64B4B66C34DD,This allows you to catch and store all variants of Titan.,
/CB4B328646049F44CA1AF5B3E7454C29,This allows you to catch and store all variants of Vulwarg.,
/A0B57F5941F9CAEBBB30CF828C3E26AC,"This begs the question though, can we reproduce with you humans? All my research says yes!",
/08A1991945921B46D9EF9A94894EF846,This corner is n-n-nice and safe!,
/4F85128C485261E5971763A5F3E5C2A7,This corner is n-n-nice and safe!,
/74017161472DC2AF18D66788ABE8AF78,This corner is n-n-nice and safe!,
/A4D2B8DD4CBF1E0294D5918B75F17CB7,This corner is n-n-nice and safe!,
/212DDF504562E903B436369721416CBC,"This flower body is great, I hope you enjoyed it too master.",
/02FDE6D44BCEE7E9CD0113AACDF9C4E2,This is getting weird...,
/6DFC948B4585FAC19AED8692ED4B45F2,This is getting weird...,
/7CBF0BC045EF15D872E4EC89A2B54116,This is getting weird...,
/B3B7244F401573EDDD24A0BB5011F55C,This is getting weird...,
/0009BEE346934010A7F79C8CF23B20D5,"This is my final form, and it feels so amazing. I smell beautiful too!",
/EDC3705644F1B11509FCD4A1CD88991D,This is the Alchemist Guild! YAY!!!,
/C0C2274D435835E82C7558B7D7771463,This is the area most misunderstood and hard to observe.,
/4C1E56854BDDE954FC7ACA99874AB4C3,This little body experienced a lot of pleasure...,
/6CEBE4ED41B379988D725290EDC4FE95,This little body experienced a lot of pleasure...,
/0061A5124B098F61DE991D81AB884112,This little leather tool belt can barely contain my butter stick!,
/1D9FC9EA4EBB827C25C418BF316240BB,This lust is driving me mad human! You have no idea.,
/906D8350484725AED7108C8EB418C5AF,"This one isn't for me, but the beautiful golden angel Emissary. She doesn't seem interested when I try to please her... and oh have I tried. I want to get her something really special, bring me the most lusty Nephelym you can breed. When you do, I will let it make love with Emissary until she cums. If she doesn't, I definitely will while watching.  -Leylanna",
/4AA8E4C347C6877955982195612DC01D,This pleases me greatly... ahhhh.,
/D76798CF4DCADF9AF42C6B88C36E27FB,"This won't be easy...",
/2FA59C8A48A63BD0FE6D0289A8AF9587,This world gets stranger everyday...,
/070169104C3375DAB052E18982B50AE4,"This world is home to the @MONSTER_RACE@, an enigmatic race of human-monster hybrids.",
